Caller Method,Caller Library,setAccessible Called On,Visibility,Callee Name,Field Signature,Callee Library
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.introspect.TestAutoDetect$Feature1347DeserBean::com.fasterxml.jackson.databind.introspect.TestAutoDetect$Feature1347DeserBean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,default,com.fasterxml.jackson.databind.struct.TestUnwrapped$Outer::inner,com.fasterxml.jackson.databind.struct.TestUnwrapped$Inner,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.format.MapEntryFormatTest$EntryWithNullWrapper::entry,java.util.Map$Entry<java.lang.String, java.lang.String>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsontype.vld.CustomPTVMatchersTest$ObjectWrapper::value,java.lang.Object,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p30,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.views.TestViewDeserialization$Bean::setB(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.jsontype.TestCustomTypeIdResolver$Resolver1270::com.fasterxml.jackson.databind.jsontype.TestCustomTypeIdResolver$Resolver1270()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.filter.ProblemHandlerTest$NoDefaultCtor::com.fasterxml.jackson.databind.deser.filter.ProblemHandlerTest$NoDefaultCtor(I)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$SingleBean::name,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.jsontype.TestPropertyTypeInfo$MethodWrapperBeanArray::com.fasterxml.jackson.databind.jsontype.TestPropertyTypeInfo$MethodWrapperBeanArray()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.seq.ReadTreesTest$IdValue::value,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.mixins.TestMixinSerWithViews$A::getName()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$ValueNodeExt::value,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestC::d,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestD,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.objectid.TestObjectId$ColumnMetadata::type,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.ser.filter.TestJsonFilter$Pod::getUsername()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectId$Employee::id,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Process::com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Process()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.exc.StackTraceElementTest$ErrorObject::stackTrace,java.lang.StackTraceElement[],unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.filter.IncludePropsForSerTest$IncludeSome::a,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.builder.BuilderSimpleTest$ValueInterface2Builder::withX(I)Lcom/fasterxml/jackson/databind/deser/builder/BuilderSimpleTest$ValueInterface2Builder;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.format.CollectionFormatShapeTest$CollectionAsPOJO::foo()I,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.AnySetterTest$MapImitator::com.fasterxml.jackson.databind.deser.AnySetterTest$MapImitator()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.BaseMapTest$StringWrapper::str,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,protected,com.fasterxml.jackson.databind.jsontype.vld.CustomPTVMatchersTest$CustomGood::com.fasterxml.jackson.databind.jsontype.vld.CustomPTVMatchersTest$CustomGood()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.creators.TestPolymorphicCreators$Cat::setLikesCream(Z)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,java.lang.StackTraceElement::declaringClass,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.jdk.CollectionDeserTest$KeyListBean::com.fasterxml.jackson.databind.deser.jdk.CollectionDeserTest$KeyListBean()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.struct.TestUnwrapped$Parent::com.fasterxml.jackson.databind.struct.TestUnwrapped$Parent()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p12,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p11,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p10,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Child::com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Child()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.deser.creators.EnumCreatorTest$MyEnum960::valueOf(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/deser/creators/EnumCreatorTest$MyEnum960;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.views.TestViewsSerialization2$ComplexTestData::getNameNull()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p16,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p15,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p14,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p13,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.deser.creators.TestCreators2$MultiPropCreator1476::intField,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.ser.EnumAsMapKeyTest$TypeContainer::values,java.util.Map<com.fasterxml.jackson.databind.ser.EnumAsMapKeyTest$Type, java.lang.Integer>,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$UnwrapLongArray::v,long[],unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.deser.builder.BuilderAdvancedTest$ExternalBuilder::com.fasterxml.jackson.databind.deser.builder.BuilderAdvancedTest$ExternalBuilder()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,private,com.fasterxml.jackson.databind.deser.creators.ImplicitNameMatch792Test$PasswordBean::value,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.exc.TestExceptionHandlingWithDefaultDeserialization$Foo::com.fasterxml.jackson.databind.exc.TestExceptionHandlingWithDefaultDeserialization$Foo()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.objectid.ObjectIdReordering1388Test$NamedThing::getName()Ljava/lang/String;,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.jsonschema.TestGenerateJsonSchema$Name::last,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p19,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,protected,com.fasterxml.jackson.databind.deser.creators.TestCreators2$Issue700Bean::item,com.fasterxml.jackson.databind.deser.creators.TestCreators2$Issue700Set,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p18,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base811::id,int,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p17,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Method,public,com.fasterxml.jackson.databind.ser.TestAnnotationInheritance$PojoSubclass::width()I,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p23,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,default,com.fasterxml.jackson.databind.jsontype.jdk.TypeRefinementForMapTest$CompoundKeySerializer::com.fasterxml.jackson.databind.jsontype.jdk.TypeRefinementForMapTest$CompoundKeySerializer()V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p22,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p21,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p20,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p27,java.lang.String,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Constructor,public,com.fasterxml.jackson.databind.deser.creators.TestCreators2$Test431Container::com.fasterxml.jackson.databind.deser.creators.TestCreators2$Test431Container(Ljava/util/List;)V,,unknownLib
com.fasterxml.jackson.databind.util.ClassUtil::checkAndFixAccess(Ljava/lang/reflect/Member;Z)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,java.lang.reflect.Field,public,com.fasterxml.jackson.databind.deser.creators.TestCustomValueInstDefaults$ClassWith32Props::p26,java.lang.String,unknownLib
