Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::INCRBYFLOAT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.BitFieldArgs$OverflowType::WRAP	io.lettuce.core.BitFieldArgs$OverflowType	io.lettuce.core.BitFieldArgs$OverflowType	io.lettuce.core.BitFieldArgs$OverflowType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9	com.fasterxml.jackson.databind.MapperFeature::USE_STATIC_TYPING	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZRANGE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.boot:spring-boot:2.1.9.RELEASE	org.yaml.snakeyaml.nodes.Tag::TIMESTAMP	org.yaml.snakeyaml.nodes.Tag	org.yaml.snakeyaml.nodes.Tag	org.yaml.snakeyaml.nodes.Tag	TRUE	public	org.yaml:snakeyaml:1.23	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonParser$NumberType::LONG	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	6
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::UTC_MILLISEC	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Shape::SCALAR	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	org.springframework.data.util.ClassTypeInformation::OBJECT	org.springframework.data.util.ClassTypeInformation	org.springframework.data.util.ClassTypeInformation	org.springframework.data.util.ClassTypeInformation<java.lang.Object>	TRUE	public	org.springframework.data:spring-data-commons:2.1.11.RELEASE	FALSE	2
de.codecentric:spring-boot-admin-server:2.1.6	org.springframework.http.HttpStatus::GATEWAY_TIMEOUT	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.http.MediaType::APPLICATION_JSON	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::NONE	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	5
org.springframework:spring-context:5.1.10.RELEASE	javax.validation.ElementKind::PROPERTY	javax.validation.ElementKind	javax.validation.ElementKind	javax.validation.ElementKind	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HSETNX	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase::REGISTER_BEAN	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase	TRUE	public	org.springframework:spring-context:5.1.10.RELEASE	FALSE	2
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_DATES_WITH_ZONE_ID	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpMethod::PATCH	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
io.springfox:springfox-spring-web:2.6.1	springfox.documentation.spi.DocumentationType::SWAGGER_2	springfox.documentation.spi.DocumentationType	springfox.documentation.spi.DocumentationType	springfox.documentation.spi.DocumentationType	TRUE	public	io.springfox:springfox-spi:2.6.1	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::MIGRATE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	4
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.BitFieldArgs$OverflowType::SAT	io.lettuce.core.BitFieldArgs$OverflowType	io.lettuce.core.BitFieldArgs$OverflowType	io.lettuce.core.BitFieldArgs$OverflowType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration$$EnhancerBySpringCGLIB$$feb79b2::$$beanFactory	org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration$$EnhancerBySpringCGLIB$$feb79b2	org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration$$EnhancerBySpringCGLIB$$feb79b2	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::BITCOUNT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.util.internal.logging.InternalLogLevel::WARN	io.netty.util.internal.logging.InternalLogLevel	io.netty.util.internal.logging.InternalLogLevel	io.netty.util.internal.logging.InternalLogLevel	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	org.springframework.data.geo.Metrics::NEUTRAL	org.springframework.data.geo.Metrics	org.springframework.data.geo.Metrics	org.springframework.data.geo.Metrics	TRUE	public	org.springframework.data:spring-data-commons:2.1.11.RELEASE	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpMethod::GET	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.web.bind.annotation.RequestMethod::OPTIONS	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
io.netty:netty-buffer:4.1.39.Final	io.netty.util.internal.StringUtil::NEWLINE	io.netty.util.internal.StringUtil	io.netty.util.internal.StringUtil	java.lang.String	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	18
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.boot.logging.LogLevel::DEBUG	org.springframework.boot.logging.LogLevel	org.springframework.boot.logging.LogLevel	org.springframework.boot.logging.LogLevel	TRUE	public	org.springframework.boot:spring-boot:2.1.9.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SPOP	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.boot:spring-boot:2.1.9.RELEASE	org.springframework.web.context.WebApplicationContext::ROOT_WEB_APPLICATION_CONTEXT_ATTRIBUTE	org.springframework.web.context.WebApplicationContext	org.springframework.web.context.WebApplicationContext	java.lang.String	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::BITPOS	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.channel.ChannelOption::TCP_NODELAY	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption<java.lang.Boolean>	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.Nulls::FAIL	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpMethod::DELETE	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	io.netty.handler.codec.http.HttpMethod	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.ElementKind::CONSTRUCTOR	javax.validation.ElementKind	javax.validation.ElementKind	javax.validation.ElementKind	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.http.HttpStatus::OK	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
io.springfox:springfox-spi:2.6.1	org.springframework.web.bind.annotation.RequestMethod::GET	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_DATE_TIMESTAMPS_AS_NANOSECONDS	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SELECT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	3
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZCOUNT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::FLUSHDB	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZREMRANGEBYSCORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::BGREWRITEAOF	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.ConstraintTarget::RETURN_VALUE	javax.validation.ConstraintTarget	javax.validation.ConstraintTarget	javax.validation.ConstraintTarget	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	2
io.springfox:springfox-spi:2.6.1	org.springframework.web.bind.annotation.RequestMethod::POST	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	io.geekidea.springbootplus.config.RedisTemplateConfig$$EnhancerBySpringCGLIB$$8ea3af62::$$beanFactory	io.geekidea.springbootplus.config.RedisTemplateConfig$$EnhancerBySpringCGLIB$$8ea3af62	io.geekidea.springbootplus.config.RedisTemplateConfig$$EnhancerBySpringCGLIB$$8ea3af62	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	2
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.metadata.ValidateUnwrappedValue::UNWRAP	javax.validation.metadata.ValidateUnwrappedValue	javax.validation.metadata.ValidateUnwrappedValue	javax.validation.metadata.ValidateUnwrappedValue	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	com.fasterxml.jackson.annotation.JsonTypeInfo$As::PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	5
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.ElementKind::CROSS_PARAMETER	javax.validation.ElementKind	javax.validation.ElementKind	javax.validation.ElementKind	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.HttpMethod::GET	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SINTER	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.http.HttpStatus::FORBIDDEN	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	16
de.codecentric:spring-boot-admin-client:2.1.6	org.springframework.http.HttpMethod::POST	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.channel.ChannelOption::WRITE_BUFFER_HIGH_WATER_MARK	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption<java.lang.Integer>	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.ScriptOutputType::MULTI	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::PFADD	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonTypeInfo$As::EXTERNAL_PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	6
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.LettuceCharsets::UTF8	io.lettuce.core.protocol.LettuceCharsets	io.lettuce.core.protocol.LettuceCharsets	java.nio.charset.Charset	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HINCRBYFLOAT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.core.JsonParser$NumberType::LONG	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	3
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.metadata.ValidateUnwrappedValue::DEFAULT	javax.validation.metadata.ValidateUnwrappedValue	javax.validation.metadata.ValidateUnwrappedValue	javax.validation.metadata.ValidateUnwrappedValue	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.ScriptOutputType::BOOLEAN	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_FLOAT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	9
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.annotation.JsonFormat$Shape::NUMBER_INT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	4
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.cookie.ClientCookieDecoder::STRICT	io.netty.handler.codec.http.cookie.ClientCookieDecoder	io.netty.handler.codec.http.cookie.ClientCookieDecoder	io.netty.handler.codec.http.cookie.ClientCookieDecoder	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SDIFF	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_PROPERTIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	javax.servlet.DispatcherType::REQUEST	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	org.apache.tomcat.embed:tomcat-embed-core:9.0.26	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.boot.logging.LogLevel::INFO	org.springframework.boot.logging.LogLevel	org.springframework.boot.logging.LogLevel	org.springframework.boot.logging.LogLevel	TRUE	public	org.springframework.boot:spring-boot:2.1.9.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::GET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::FLUSHALL	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonCreator$Mode::DEFAULT	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
org.springframework:spring-web:5.1.10.RELEASE	javax.servlet.DispatcherType::ERROR	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	org.apache.tomcat.embed:tomcat-embed-core:9.0.26	FALSE	1
ch.qos.logback:logback-classic:1.2.3	ch.qos.logback.core.CoreConstants::EMPTY_STRING_ARRAY	ch.qos.logback.core.CoreConstants	ch.qos.logback.core.CoreConstants	java.lang.String[]	TRUE	public	ch.qos.logback:logback-core:1.2.3	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	io.geekidea.springbootplus.shiro.config.ShiroConfig$$EnhancerBySpringCGLIB$$e69d18fb::$$beanFactory	io.geekidea.springbootplus.shiro.config.ShiroConfig$$EnhancerBySpringCGLIB$$e69d18fb	io.geekidea.springbootplus.shiro.config.ShiroConfig$$EnhancerBySpringCGLIB$$e69d18fb	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	2
org.springframework:spring-web:5.1.10.RELEASE	com.fasterxml.jackson.databind.MapperFeature::AUTO_DETECT_GETTERS	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SORTED_MAP_ENTRIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.handler.ssl.SslProvider::JDK	io.netty.handler.ssl.SslProvider	io.netty.handler.ssl.SslProvider	io.netty.handler.ssl.SslProvider	TRUE	public	io.netty:netty-handler:4.1.39.Final	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	org.apache.ibatis.session.ExecutorType::BATCH	org.apache.ibatis.session.ExecutorType	org.apache.ibatis.session.ExecutorType	org.apache.ibatis.session.ExecutorType	TRUE	public	org.mybatis:mybatis:3.5.2	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::CLIENT	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.web.bind.annotation.RequestMethod::PUT	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
ch.qos.logback:logback-classic:1.2.3	ch.qos.logback.core.CoreConstants::EMPTY_CLASS_ARRAY	ch.qos.logback.core.CoreConstants	ch.qos.logback.core.CoreConstants	java.lang.Class<?>[]	TRUE	public	ch.qos.logback:logback-core:1.2.3	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.channel.ChannelOption::ALLOCATOR	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption<io.netty.buffer.ByteBufAllocator>	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.scheduling.annotation.ProxyAsyncConfiguration$$EnhancerBySpringCGLIB$$9178abc9::$$beanFactory	org.springframework.scheduling.annotation.ProxyAsyncConfiguration$$EnhancerBySpringCGLIB$$9178abc9	org.springframework.scheduling.annotation.ProxyAsyncConfiguration$$EnhancerBySpringCGLIB$$9178abc9	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::GETSET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
